Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDs00051263,ccRCC,2,17,2.0,-0.2830044755490236,[],[],"[['CCND1', 'KRT18', 'KRT8', 'ENO1', 'CRYAB', 'CLU', 'VIM']]",0,0,7,0.0,0.0
CIDs00051550,ccRCC,1,17,2.0,-0.14688974025591933,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,9,0.0,0.0
CIDs00051634,ccRCC,3,17,3.0,1.7687780079489102,[],[],[],0,0,0,0.0,0.0
CIDs00051683,ccRCC,3,17,2.0,-1.3593834482624478,[],[['VIM']],"[['ENO1', 'FTL']]",0,1,2,0.0,0.0
CIDs00053040,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs00053232,ccRCC,17,17,1.875,-0.18828395605831053,[],"[['CLU', 'KRT8', 'KRT18', 'VIM', 'DAB2']]","[['KRT8', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'VIM', 'CCND1', 'PEBP1', 'SPP1', 'PGK1', 'HINT1', 'CD63', 'ENO1', 'CLU', 'TPM1', 'SERPINA1']]",0,5,16,0.0,0.0
CIDs00053359,ccRCC,3,17,2.6666666666666665,1.2141540663780048,[],[],"[['KRT8', 'PEBP1', 'HINT1', 'KRT18', 'VIM']]",0,0,5,0.0,0.0
CIDs00053388,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs00054343,ccRCC,1,17,2.0,-0.14688974025591933,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,9,0.0,0.0
CIDs00054369,ccRCC,1,17,2.0,-0.27306118114712585,[],[],"[['KRT8', 'ENO1', 'CCND1', 'KRT18', 'CLU', 'VIM']]",0,0,6,0.0,0.0
CIDs00054384,ccRCC,3,17,2.3333333333333335,-0.5068916433516266,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,7,0.0,0.0
CIDs00054454,ccRCC,30,17,1.8333333333333333,-1.4576983047229144,[],"[['SPP1', 'CLU', 'CRYAB', 'TIMP1', 'DAB2']]","[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'TIMP1', 'CD63', 'VIM', 'TPM1', 'SERPINA1', 'HINT1']]",0,5,17,0.0,0.0
CIDs00054459,ccRCC,3,17,2.3333333333333335,0.2644296532972264,[],[],"[['ENO1', 'PGK1', 'KRT18', 'VIM', 'KRT8', 'PEBP1', 'DAB2', 'SPP1']]",0,0,8,0.0,0.0
CIDs00054477,ccRCC,3,17,2.0,-0.6413152477215149,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00054562,ccRCC,5,17,2.4,0.7373176758463498,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00054575,ccRCC,1,17,2.0,0.03977100577797382,[],[],"[['CCND1', 'KRT18', 'SPP1', 'CLU']]",0,0,4,0.0,0.0
CIDs00054586,ccRCC,1,17,2.0,-0.27306118114712585,[],[],"[['KRT8', 'ENO1', 'CCND1', 'KRT18', 'CLU', 'VIM']]",0,0,6,0.0,0.0
CIDs00054687,ccRCC,10,17,2.2,0.4131715704266525,[],[],"[['CCND1', 'KRT18', 'VIM', 'KRT8', 'CLU', 'ENO1', 'PEBP1', 'PGK1', 'DAB2', 'SPP1', 'TPM1', 'TIMP1', 'SERPINA1']]",0,0,13,0.0,0.0
CIDs00054746,ccRCC,4,17,2.25,0.02414317206842448,[],[],"[['ENO1', 'PEBP1', 'CRYAB', 'VIM', 'TPM1', 'KRT8', 'DAB2', 'FTL', 'KRT18', 'CLU', 'TIMP1']]",0,0,11,0.0,0.0
CIDs00054765,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs00054797,ccRCC,1,17,2.0,-0.8287715344816659,[],[],[['SPP1']],0,0,1,0.0,0.0
CIDs00054840,ccRCC,3,17,2.0,-1.1985290392528805,[],[],"[['KRT8', 'DAB2', 'KRT18', 'VIM', 'ENO1', 'SPP1', 'SERPINA1']]",0,0,7,0.0,0.0
CIDs00054889,ccRCC,1,17,2.0,-0.8287715344816659,[],[],[['SPP1']],0,0,1,0.0,0.0
CIDs00054891,ccRCC,4,17,2.25,0.6170620115807578,[],[],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'KRT18', 'SPP1', 'SERPINA1', 'CLU', 'TIMP1', 'VIM', 'PEBP1', 'PGK1', 'TPM1']]",0,0,13,0.0,0.0
CIDs00054929,ccRCC,1,17,1.0,,[],[['VIM']],[['ENO1']],0,1,1,0.0,0.0
CIDs00055190,ccRCC,1,17,3.0,1.538118153952166,[],[],[],0,0,0,0.0,0.0
CIDs00055245,ccRCC,13,17,1.75,-1.6190023145712171,[],"[['CCND1', 'CLU']]","[['CCND1', 'KRT18', 'DAB2', 'CLU', 'VIM', 'KRT8', 'ENO1', 'PEBP1', 'SPP1', 'PGK1', 'FTL', 'CRYAB', 'SERPINA1', 'TIMP1', 'TPM1']]",0,2,15,0.0,0.0
CIDs00055283,ccRCC,3,17,2.0,-0.21846184547174555,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'TIMP1']]",0,0,8,0.0,0.0
CIDs00055361,ccRCC,2,17,1.0,-1.5093501823146316,[],"[['ENO1', 'VIM', 'KRT18']]","[['KRT8', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'TIMP1', 'CD63', 'TPM1', 'ENO1', 'SPP1', 'VIM']]",0,3,15,0.0,0.0
CIDs00055445,ccRCC,2,17,2.0,-0.21020012280089653,[],[],"[['ENO1', 'PEBP1', 'CRYAB', 'VIM', 'TPM1', 'KRT8', 'DAB2', 'FTL', 'KRT18', 'CLU', 'TIMP1']]",0,0,11,0.0,0.0
CIDs00055480,ccRCC,3,17,2.3333333333333335,0.002230504232253485,[],[],"[['KRT8', 'DAB2', 'KRT18', 'VIM', 'ENO1', 'SPP1', 'SERPINA1']]",0,0,7,0.0,0.0
CIDs00055482,ccRCC,1,17,2.0,,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,7,0.0,0.0
CIDs00055483,ccRCC,1,17,2.0,0.38528393625285917,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00055645,ccRCC,1,17,2.0,0.050774578905949455,[],[],"[['ENO1', 'PEBP1', 'CRYAB', 'VIM', 'TPM1']]",0,0,5,0.0,0.0
CIDs00055651,ccRCC,2,17,2.5,0.8657932154544974,[],[],"[['KRT8', 'ENO1', 'CCND1', 'CRYAB', 'KRT18', 'CLU', 'VIM']]",0,0,7,0.0,0.0
CIDs00055751,ccRCC,3,17,2.6666666666666665,0.8233329181350485,[],[],[['DAB2']],0,0,1,0.0,0.0
CIDs00056052,ccRCC,1,17,2.0,0.38528393625285917,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00056069,ccRCC,1,17,1.0,-0.80957310944808,[],[['CCND1']],"[['KRT8', 'ENO1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'SERPINA1', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,1,14,0.0,0.0
CIDs00056329,ccRCC,1,17,2.0,-0.8287715344816659,[],[],[['SPP1']],0,0,1,0.0,0.0
CIDs00056801,ccRCC,1,17,2.0,0.38528393625285917,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00056959,ccRCC,2,17,2.0,-0.3602256529703506,[],[],"[['CCND1', 'KRT18', 'VIM', 'DAB2']]",0,0,4,0.0,0.0
CIDs00056971,ccRCC,1,17,3.0,1.538118153952166,[],[],[],0,0,0,0.0,0.0
CIDs00057242,ccRCC,2,17,2.0,-0.21020012280089653,[],[],"[['ENO1', 'PEBP1', 'CRYAB', 'VIM', 'TPM1', 'KRT8', 'DAB2', 'FTL', 'KRT18', 'CLU', 'TIMP1']]",0,0,11,0.0,0.0
CIDs00057266,ccRCC,3,17,2.0,-0.6413152477215149,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00057346,ccRCC,2,17,2.0,-0.2332485095982913,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00057347,ccRCC,1,17,3.0,1.538118153952166,[],[],[],0,0,0,0.0,0.0
CIDs00057363,ccRCC,4,17,1.3333333333333333,-2.004787138010721,[],"[['CCND1', 'SERPINA1']]","[['CCND1', 'KRT8', 'ENO1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'SERPINA1', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,2,15,0.0,0.0
CIDs00057469,ccRCC,7,17,2.142857142857143,-0.5757151278277426,[],[],"[['DAB2', 'SPP1', 'ENO1', 'CLU', 'TIMP1', 'VIM', 'KRT8', 'CCND1', 'KRT18', 'SERPINA1', 'TPM1']]",0,0,11,0.0,0.0
CIDs00057532,ccRCC,2,17,2.0,-0.2332485095982913,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00057537,ccRCC,2,17,2.0,-0.5674326913811246,[],[],"[['KRT8', 'ENO1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'TPM1', 'PEBP1', 'CRYAB', 'VIM']]",0,0,10,0.0,0.0
CIDs00058145,ccRCC,1,17,2.0,0.050774578905949455,[],[],"[['ENO1', 'PEBP1', 'CRYAB', 'VIM', 'TPM1']]",0,0,5,0.0,0.0
CIDs00059226,ccRCC,1,17,2.0,0.050774578905949455,[],[],"[['ENO1', 'PEBP1', 'CRYAB', 'VIM', 'TPM1']]",0,0,5,0.0,0.0
CIDs00059693,ccRCC,2,17,2.5,0.24913516129744806,[],[],[['CLU']],0,0,1,0.0,0.0
CIDs00059751,ccRCC,3,17,2.6666666666666665,1.1842014154558391,[],[],"[['KRT8', 'ENO1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'TPM1']]",0,0,7,0.0,0.0
CIDs00059757,ccRCC,1,17,2.0,-0.06702600087992595,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'VIM', 'TPM1']]",0,0,10,0.0,0.0
CIDs00059768,ccRCC,1,17,2.0,-0.14764269410511255,[],[],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'VIM', 'TPM1']]",0,0,9,0.0,0.0
CIDs00059868,ccRCC,2,17,2.0,-0.2332485095982913,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00060065,ccRCC,1,17,2.0,0.4707248686204563,[],[],"[['ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'TPM1']]",0,0,9,0.0,0.0
CIDs00060146,ccRCC,2,17,3.0,1.8759508642797431,[],[],[],0,0,0,0.0,0.0
CIDs00060149,ccRCC,8,17,2.375,0.6289381343064046,[],[],"[['DAB2', 'PEBP1', 'KRT18', 'SPP1', 'CLU', 'VIM', 'CCND1', 'KRT8', 'ENO1', 'FTL', 'TPM1', 'CRYAB']]",0,0,12,0.0,0.0
CIDs00060164,ccRCC,2,17,2.0,-0.6925408833113083,[],[],"[['CCND1', 'DAB2', 'SPP1', 'CLU', 'VIM']]",0,0,5,0.0,0.0
CIDs00060182,ccRCC,1,17,3.0,1.0528792464813441,[],[],[],0,0,0,0.0,0.0
CIDs00060198,ccRCC,1,17,1.0,-0.80957310944808,[],[['CCND1']],"[['KRT8', 'ENO1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'SERPINA1', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,1,14,0.0,0.0
CIDs00060472,ccRCC,1,17,2.0,-0.8287715344816659,[],[],[['SPP1']],0,0,1,0.0,0.0
CIDs00060490,ccRCC,1,17,2.0,-0.06702600087992595,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'VIM', 'TPM1']]",0,0,10,0.0,0.0
CIDs00060558,ccRCC,1,17,3.0,1.538118153952166,[],[],[],0,0,0,0.0,0.0
CIDs00060594,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs00060602,ccRCC,2,17,3.0,1.8759508642797431,[],[],[],0,0,0,0.0,0.0
CIDs00060606,ccRCC,9,17,2.375,0.5603118041972799,[],[],"[['ENO1', 'VIM', 'CLU', 'PGK1', 'KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'TPM1']]",0,0,11,0.0,0.0
CIDs00060648,ccRCC,1,17,2.0,,[],[],[['VIM']],0,0,1,0.0,0.0
CIDs00060662,ccRCC,5,17,2.4,0.06622869872837207,[],[],"[['CCND1', 'KRT18', 'VIM', 'SPP1', 'CLU']]",0,0,5,0.0,0.0
CIDs00060680,ccRCC,1,17,2.0,,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,7,0.0,0.0
CIDs00060697,ccRCC,2,17,2.0,0.00650613818382691,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'SERPINA1', 'VIM', 'CCND1', 'CRYAB', 'CLU']]",0,0,11,0.0,0.0
CIDs00060699,ccRCC,6,17,1.8,-0.48588808074298223,[],"[['PGK1', 'KRT8', 'KRT18', 'VIM']]","[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'ENO1', 'HINT1', 'CRYAB', 'CLU', 'TPM1', 'CD63', 'PGK1']]",0,4,14,0.0,0.0
CIDs00060726,ccRCC,2,17,3.0,3.3820566219929886,[],[],[],0,0,0,0.0,0.0
CIDs00060740,ccRCC,2,17,3.0,1.4661253102235676,[],[],[],0,0,0,0.0,0.0
CIDs00060749,ccRCC,11,17,2.0,0.24539724109537991,[],"[['KRT8', 'KRT18', 'TPM1', 'VIM']]","[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'KRT18', 'VIM', 'PGK1', 'HINT1', 'CRYAB', 'SPP1', 'CLU', 'CD63', 'SERPINA1', 'TPM1']]",0,4,16,0.0,0.0
CIDs00060752,ccRCC,1,17,2.0,-0.2755891273047754,[],[],"[['CCND1', 'KRT18', 'VIM']]",0,0,3,0.0,0.0
CIDs00060761,ccRCC,1,17,2.0,-0.24020468386086877,[],[],[['VIM']],0,0,1,0.0,0.0
CIDs00060767,ccRCC,1,17,3.0,1.2766703595916162,[],[],[],0,0,0,0.0,0.0
CIDs00060769,ccRCC,1,17,3.0,1.538118153952166,[],[],[],0,0,0,0.0,0.0
CIDs00060770,ccRCC,1,17,2.0,0.06180587738048977,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'VIM', 'TPM1']]",0,0,8,0.0,0.0
CIDs00060781,ccRCC,1,17,1.0,-2.1181203502205173,[],[['SPP1']],"[['KRT8', 'FTL', 'KRT18']]",0,1,3,0.0,0.0
CIDs00060785,ccRCC,1,17,3.0,1.2378889132367328,[],[],[],0,0,0,0.0,0.0
CIDs00060795,ccRCC,15,17,2.4,0.2991312033327157,[],[],"[['ENO1', 'PGK1', 'KRT18', 'VIM', 'DAB2', 'KRT8', 'CCND1', 'PEBP1', 'SPP1', 'CLU', 'SERPINA1', 'FTL', 'CRYAB', 'TIMP1', 'TPM1']]",0,0,15,0.0,0.0
CIDs00060809,ccRCC,6,17,2.3333333333333335,-0.516613651159478,[],[],"[['PEBP1', 'KRT8', 'ENO1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'TPM1', 'VIM']]",0,0,9,0.0,0.0
CIDs00060812,ccRCC,1,17,3.0,1.538118153952166,[],[],[],0,0,0,0.0,0.0
CIDs00060814,ccRCC,1,17,2.0,-0.11936901194723643,[],[],"[['KRT8', 'ENO1', 'CCND1', 'CRYAB', 'KRT18', 'CLU', 'VIM']]",0,0,7,0.0,0.0
CIDs00060817,ccRCC,1,17,2.0,0.16012815380508727,[],[],"[['PEBP1', 'DAB2', 'HINT1', 'CRYAB', 'KRT18', 'VIM', 'TPM1']]",0,0,7,0.0,0.0
CIDs00060819,ccRCC,2,17,2.5,1.248283502695364,[],[],"[['ENO1', 'PEBP1', 'CRYAB', 'VIM', 'TPM1']]",0,0,5,0.0,0.0
CIDs00060822,ccRCC,18,17,1.9444444444444444,-1.447273576188394,[],"[['CLU', 'DAB2']]","[['KRT8', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'VIM', 'CLU', 'SPP1', 'SERPINA1', 'CD63', 'CCND1', 'ENO1', 'PEBP1', 'PGK1', 'TPM1', 'HINT1', 'TIMP1']]",0,2,17,0.0,0.0
CIDs00060825,ccRCC,1,17,2.0,-0.24664663268852283,[],[],"[['KRT18', 'VIM']]",0,0,2,0.0,0.0
CIDs00060834,ccRCC,3,17,2.0,-1.1985290392528805,[],[],"[['KRT8', 'DAB2', 'KRT18', 'VIM', 'ENO1', 'SPP1', 'SERPINA1']]",0,0,7,0.0,0.0
CIDs00060837,ccRCC,12,17,2.0,-0.1439300581366774,[],"[['KRT8', 'KRT18', 'VIM']]","[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'TIMP1', 'CD63', 'VIM', 'TPM1']]",0,3,15,0.0,0.0
CIDs00060842,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs00060843,ccRCC,3,17,2.0,-0.556400225365896,[],[],"[['KRT8', 'ENO1', 'CCND1', 'KRT18', 'CLU', 'VIM', 'SPP1']]",0,0,7,0.0,0.0
CIDs00060846,ccRCC,4,17,2.25,0.5486055163680795,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'VIM', 'TPM1', 'PGK1', 'SPP1', 'TIMP1']]",0,0,11,0.0,0.0
CIDs00060849,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs00060852,ccRCC,1,17,2.0,-0.5087230797227998,[],[],"[['ENO1', 'FTL', 'KRT18']]",0,0,3,0.0,0.0
CIDs00060853,ccRCC,17,17,2.2941176470588234,-0.39489829128224463,[],[],"[['ENO1', 'PGK1', 'KRT18', 'VIM', 'DAB2', 'CCND1', 'KRT8', 'FTL', 'CLU', 'TPM1', 'PEBP1', 'SPP1', 'CRYAB', 'TIMP1']]",0,0,14,0.0,0.0
CIDs00060855,ccRCC,1,17,3.0,1.4935421316307906,[],[],[],0,0,0,0.0,0.0
CIDs00060857,ccRCC,4,17,2.75,1.5632524993272507,[],[],[['VIM']],0,0,1,0.0,0.0
CIDs00060858,ccRCC,4,17,2.75,1.4121956071483388,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,7,0.0,0.0
CIDs00060863,ccRCC,2,17,2.0,-0.15051829901569364,[],[],"[['KRT8', 'ENO1', 'CCND1', 'KRT18', 'CLU', 'VIM', 'SPP1']]",0,0,7,0.0,0.0
CIDs00060877,ccRCC,1,17,2.0,-0.24664663268852283,[],[],"[['KRT18', 'VIM']]",0,0,2,0.0,0.0
CIDs00060919,ccRCC,1,17,2.0,0.06180587738048977,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'VIM', 'TPM1']]",0,0,8,0.0,0.0
CIDs00060923,ccRCC,2,17,2.5,0.71415072951275,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'VIM', 'TPM1']]",0,0,10,0.0,0.0
CIDs00060934,ccRCC,3,17,2.0,-0.36499989366496005,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,7,0.0,0.0
CIDs00060943,ccRCC,1,17,2.0,,[],[],"[['PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM']]",0,0,5,0.0,0.0
CIDs00060946,ccRCC,3,17,2.0,0.060144213245490484,[],[['SPP1']],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'FTL', 'KRT18', 'SPP1', 'CLU', 'CD63', 'VIM', 'TPM1']]",0,1,11,0.0,0.0
CIDs00060953,ccRCC,2,17,2.5,0.6474192264852273,[],[],"[['CCND1', 'KRT18', 'SPP1', 'CLU']]",0,0,4,0.0,0.0
CIDs00060961,ccRCC,159,17,2.446043165467626,1.9245515870702836,[],"[['TPM1', 'ENO1', 'VIM', 'DAB2', 'CRYAB', 'CLU', 'KRT8', 'KRT18']]","[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'ENO1', 'SERPINA1', 'TIMP1', 'CRYAB', 'TPM1', 'FTL', 'PGK1', 'HINT1', 'CLU', 'CD63']]",0,8,17,0.0,0.0
CIDs00061106,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs00061503,ccRCC,3,17,2.6666666666666665,2.700461706036761,[],[],"[['ENO1', 'FTL', 'TIMP1']]",0,0,3,0.0,0.0
CIDs00061635,ccRCC,1,17,3.0,1.058506058861085,[],[],[],0,0,0,0.0,0.0
CIDs00061672,ccRCC,5,17,2.0,0.33368143825983326,[],"[['ENO1', 'CCND1', 'DAB2']]","[['KRT8', 'ENO1', 'CCND1', 'PGK1', 'DAB2', 'FTL', 'KRT18', 'CD63', 'VIM', 'TPM1', 'PEBP1', 'CRYAB', 'SPP1', 'CLU', 'HINT1', 'SERPINA1', 'TIMP1']]",0,3,17,0.0,0.0
CIDs00062064,ccRCC,2,17,3.0,1.4661253102235676,[],[],[],0,0,0,0.0,0.0
CIDs00062156,ccRCC,3,17,2.3333333333333335,0.7760000199716829,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'SERPINA1', 'VIM', 'CCND1', 'CRYAB', 'CLU']]",0,0,11,0.0,0.0
CIDs00062223,ccRCC,3,17,2.0,-0.524584121352138,[],[],"[['KRT8', 'ENO1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'TPM1', 'VIM', 'CCND1', 'SERPINA1']]",0,0,11,0.0,0.0
CIDs00062279,ccRCC,1,17,2.0,-0.11936901194723643,[],[],"[['KRT8', 'ENO1', 'CCND1', 'CRYAB', 'KRT18', 'CLU', 'VIM']]",0,0,7,0.0,0.0
CIDs00062852,ccRCC,14,17,2.2142857142857144,1.9071168072950409,[],"[['CLU', 'KRT8', 'CRYAB', 'KRT18']]","[['PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'KRT8', 'ENO1', 'CCND1', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'PGK1', 'TIMP1', 'SERPINA1', 'CD63']]",0,4,16,0.0,0.0
CIDs00062865,ccRCC,1,17,3.0,1.2378889132367328,[],[],[],0,0,0,0.0,0.0
CIDs00062867,ccRCC,2,17,2.0,-0.2332485095982913,[],[],"[['KRT8', 'ENO1', 'PEBP1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'CLU', 'TIMP1', 'VIM', 'TPM1']]",0,0,11,0.0,0.0
CIDs00062956,ccRCC,1,17,2.0,-0.8287715344816659,[],[],[['SPP1']],0,0,1,0.0,0.0
CIDs00063009,ccRCC,5,17,2.2,0.13346944519504,[],[],"[['KRT8', 'CCND1', 'PEBP1', 'DAB2', 'KRT18', 'SPP1', 'VIM', 'ENO1', 'SERPINA1']]",0,0,9,0.0,0.0
CIDs00063059,ccRCC,1,17,1.0,-0.7789420453883692,[],[['CCND1']],"[['KRT8', 'ENO1', 'PEBP1', 'PGK1', 'DAB2', 'FTL', 'CRYAB', 'KRT18', 'SPP1', 'CLU', 'VIM', 'TPM1']]",0,1,12,0.0,0.0
CIDs00063090,ccRCC,3,17,3.0,2.9979124176490175,[],[],[],0,0,0,0.0,0.0
CIDs00063306,ccRCC,1,17,2.0,0.6484454090455746,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PEBP1', 'PGK1', 'DAB2', 'HINT1', 'FTL', 'KRT18', 'SERPINA1', 'CLU', 'VIM', 'TPM1']]",0,0,13,0.0,0.0
CIDs00063951,ccRCC,3,17,2.0,-0.32326571672781296,[],[],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'FTL', 'KRT18', 'CLU', 'VIM', 'TPM1', 'PEBP1', 'SPP1']]",0,0,11,0.0,0.0
CIDs00064139,ccRCC,2,17,2.0,-0.2572925852190654,[],[],"[['CCND1', 'KRT18']]",0,0,2,0.0,0.0
CIDs00064142,ccRCC,4,17,2.0,0.4772182897877165,[],"[['CCND1', 'PEBP1', 'VIM']]","[['KRT8', 'ENO1', 'PGK1', 'DAB2', 'HINT1', 'CRYAB', 'KRT18', 'SPP1', 'SERPINA1', 'CLU', 'TPM1', 'CCND1', 'PEBP1', 'VIM']]",0,3,14,0.0,0.0
CIDs00064505,ccRCC,2,17,2.0,-1.484112664622894,[],[['CLU']],[],0,1,0,0.0,0.0
CIDs00064627,ccRCC,1,17,2.0,-0.5026860755727531,[],[],"[['ENO1', 'DAB2', 'VIM']]",0,0,3,0.0,0.0
CIDs00064689,ccRCC,24,17,2.473684210526316,1.6023719966671093,[],[],"[['KRT8', 'ENO1', 'CCND1', 'DAB2', 'KRT18', 'SERPINA1', 'CLU', 'VIM', 'FTL', 'CRYAB', 'TPM1', 'SPP1']]",0,0,12,0.0,0.0
CIDs00064715,ccRCC,1,17,2.0,-0.22830964301151585,[],[],"[['CCND1', 'VIM']]",0,0,2,0.0,0.0
CIDs00064718,ccRCC,1,17,2.0,-0.22830964301151585,[],[],"[['CCND1', 'VIM']]",0,0,2,0.0,0.0
CIDs00064922,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
CIDs00064956,ccRCC,1,17,3.0,2.2998156423666813,[],[],[],0,0,0,0.0,0.0
