Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDm44588341,ccRCC,1,23,2.0,-0.3048237265122474,[],[],"[['VIM', 'CCND1', 'CFL1']]",0,0,3,0.0,0.0
CIDm44588463,ccRCC,1,23,2.0,0.12427976460351176,[],[],"[['VIM', 'FTL', 'PEBP1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'PGK1', 'ENO1']]",0,0,10,0.0,0.0
CIDm44588464,ccRCC,1,23,2.0,0.12427976460351176,[],[],"[['VIM', 'FTL', 'PEBP1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'PGK1', 'ENO1']]",0,0,10,0.0,0.0
CIDm44588723,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm44588746,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm44588748,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm44588857,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm44589338,ccRCC,1,23,2.0,,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
CIDm44589376,ccRCC,1,23,2.0,-0.17660782721609747,[],[],"[['VIM', 'FTL', 'PEBP1', 'KRT8', 'CRYAB', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1', 'TIMP1']]",0,0,13,0.0,0.0
CIDm44590586,ccRCC,1,23,2.0,0.4054645851739834,[],[],"[['VIM', 'PEBP1', 'CCND1', 'CRYAB', 'PTPRC', 'CFL1', 'ENO1']]",0,0,7,0.0,0.0
CIDm44590681,ccRCC,1,23,2.0,0.4054645851739834,[],[],"[['VIM', 'PEBP1', 'CCND1', 'CRYAB', 'PTPRC', 'CFL1', 'ENO1']]",0,0,7,0.0,0.0
CIDm44590720,ccRCC,1,23,2.0,0.4054645851739834,[],[],"[['VIM', 'PEBP1', 'CCND1', 'CRYAB', 'PTPRC', 'CFL1', 'ENO1']]",0,0,7,0.0,0.0
CIDm44591198,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm44591475,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm44591476,ccRCC,2,23,2.5,1.1336072948117049,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDm44591507,ccRCC,1,23,2.0,-0.5865595613013379,[],[],"[['CCND1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,5,0.0,0.0
CIDm44591508,ccRCC,1,23,2.0,-0.5865595613013379,[],[],"[['CCND1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,5,0.0,0.0
CIDm44591700,ccRCC,1,23,2.0,,[],[],"[['VIM', 'PEBP1', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CLU']]",0,0,7,0.0,0.0
CIDm44592066,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44592088,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDm44592131,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44592137,ccRCC,1,23,3.0,2.151575893953939,[],[],[],0,0,0,0.0,0.0
CIDm44592165,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44592209,ccRCC,1,23,3.0,1.751249150023796,[],[],[],0,0,0,0.0,0.0
CIDm44592250,ccRCC,1,23,3.0,1.751249150023796,[],[],[],0,0,0,0.0,0.0
CIDm44593413,ccRCC,1,23,2.0,-0.03452383398798656,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDm44593414,ccRCC,1,23,2.0,-0.03452383398798656,[],[],"[['KRT8', 'ENO1']]",0,0,2,0.0,0.0
CIDm44593425,ccRCC,1,23,2.0,-0.3773995209696983,[],[],"[['VIM', 'CLU', 'TPM1']]",0,0,3,0.0,0.0
CIDm44593636,ccRCC,1,23,3.0,1.072386900305086,[],[],[],0,0,0,0.0,0.0
CIDm44593664,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm44593730,ccRCC,2,23,2.0,-0.35196359099678376,[],[],[['CCND1']],0,0,1,0.0,0.0
CIDm44596169,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm44598180,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDm44598191,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm44598383,ccRCC,1,23,2.0,-0.3048237265122474,[],[],"[['VIM', 'CCND1', 'CFL1']]",0,0,3,0.0,0.0
CIDm44599828,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm44602491,ccRCC,1,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm44602971,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44605039,ccRCC,1,23,2.0,0.44607666347101815,[],[],"[['VIM', 'PEBP1', 'CST3', 'CCND1', 'KRT8', 'CRYAB', 'PTPRC', 'DAB2', 'KRT18', 'CFL1', 'PGK1', 'ENO1']]",0,0,12,0.0,0.0
CIDm44607530,ccRCC,1,23,1.0,-0.7103991711771822,[],"[['KRT8', 'PTPRC', 'KRT18', 'CFL1', 'TPM1']]","[['VIM', 'FTL', 'PEBP1', 'CD63', 'CCND1', 'RAC2', 'CRYAB', 'SPP1', 'HINT1', 'DAB2', 'CLU', 'PGK1', 'ENO1']]",0,5,13,0.0,0.0
CIDm44609358,ccRCC,3,23,2.3333333333333335,0.9973848627586419,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDm44609360,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm44609795,ccRCC,3,23,2.0,-0.4901168177541811,[],[],"[['VIM', 'KRT8', 'CLU', 'CST3', 'CCND1', 'CFL1', 'CRYAB', 'PTPRC', 'PGK1', 'ENO1', 'TPM1']]",0,0,11,0.0,0.0
CIDm44622339,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44622340,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44622341,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44622342,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44622416,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44622417,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44622418,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm44622850,ccRCC,1,23,2.0,0.14772124846213813,[],[],"[['VIM', 'CCND1', 'RAC2', 'CFL1', 'ENO1', 'TPM1']]",0,0,6,0.0,0.0
CIDm44627188,ccRCC,1,23,1.0,-1.821124459111113,[],[['PEBP1']],"[['VIM', 'FTL', 'CCND1', 'SPP1', 'DAB2', 'CFL1', 'ENO1']]",0,1,7,0.0,0.0
CIDm44627395,ccRCC,1,23,2.0,0.013609536549413562,[],[],"[['KRT8', 'SPP1']]",0,0,2,0.0,0.0
CIDm44627417,ccRCC,1,23,1.0,-1.821124459111113,[],[['PEBP1']],"[['VIM', 'FTL', 'CCND1', 'SPP1', 'DAB2', 'CFL1', 'ENO1']]",0,1,7,0.0,0.0
CIDm44627790,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDm44627899,ccRCC,2,23,2.5,1.1336072948117049,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDm44627900,ccRCC,2,23,2.5,1.1336072948117049,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDm44629553,ccRCC,1,23,1.0,-0.7088080771491142,[],"[['VIM', 'PEBP1', 'CCND1']]","[['SERPINA1', 'RAC2', 'KRT8', 'CRYAB', 'PTPRC', 'SPP1', 'HINT1', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'PGK1', 'ENO1', 'TPM1']]",0,3,14,0.0,0.0
CIDm44629554,ccRCC,1,23,1.0,-0.7088080771491142,[],"[['VIM', 'PEBP1', 'CCND1']]","[['SERPINA1', 'RAC2', 'KRT8', 'CRYAB', 'PTPRC', 'SPP1', 'HINT1', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'PGK1', 'ENO1', 'TPM1']]",0,3,14,0.0,0.0
CIDm44629555,ccRCC,1,23,1.0,-0.7088080771491142,[],"[['VIM', 'PEBP1', 'CCND1']]","[['SERPINA1', 'RAC2', 'KRT8', 'CRYAB', 'PTPRC', 'SPP1', 'HINT1', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'PGK1', 'ENO1', 'TPM1']]",0,3,14,0.0,0.0
CIDm44631854,ccRCC,1,23,2.0,-0.12578260658617127,[],[],"[['VIM', 'FTL', 'CCND1', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'PGK1', 'ENO1', 'TPM1']]",0,0,12,0.0,0.0
CIDm44631903,ccRCC,1,23,1.0,-2.2743877211620807,[],[['VIM']],"[['PEBP1', 'SERPINA1', 'CD63', 'CCND1', 'KRT8', 'CRYAB', 'PTPRC', 'KRT18', 'CLU', 'CFL1', 'PGK1', 'ENO1']]",0,1,12,0.0,0.0
CIDm44632017,ccRCC,2,23,2.0,0.966393513902252,[],[],"[['VIM', 'FTL', 'PEBP1', 'CCND1', 'RAC2', 'KRT8', 'CRYAB', 'PTPRC', 'SPP1', 'HINT1', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'PGK1', 'ENO1', 'TPM1', 'CD63']]",0,0,18,0.0,0.0
CIDm44828492,ccRCC,1,23,2.0,-0.5600619785417528,[],[],"[['VIM', 'PTPRC', 'ENO1']]",0,0,3,0.0,0.0
CIDm45100480,ccRCC,1,23,2.0,-0.581807074247938,[],[],"[['VIM', 'PEBP1', 'HINT1', 'KRT18', 'ENO1', 'TPM1']]",0,0,6,0.0,0.0
CIDm45100494,ccRCC,1,23,3.0,1.3111631042665024,[],[],[],0,0,0,0.0,0.0
CIDm45100495,ccRCC,1,23,3.0,1.3111631042665024,[],[],[],0,0,0,0.0,0.0
CIDm45101494,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm45101537,ccRCC,1,23,2.0,-0.5865595613013379,[],[],"[['CCND1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,5,0.0,0.0
CIDm45114302,ccRCC,1,23,3.0,1.3111631042665024,[],[],[],0,0,0,0.0,0.0
CIDm45142457,ccRCC,1,23,1.0,-1.5330173536386353,[],[['PTPRC']],"[['VIM', 'FTL', 'PEBP1', 'CCND1', 'KRT8', 'CRYAB', 'SPP1', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'PGK1', 'ENO1', 'TPM1']]",0,1,14,0.0,0.0
CIDm45254037,ccRCC,1,23,2.0,0.2168147475191654,[],[],"[['VIM', 'CCND1', 'KRT8', 'PTPRC', 'CLU']]",0,0,5,0.0,0.0
CIDm45258277,ccRCC,1,23,1.0,-1.8533603990352827,[],[['CFL1']],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'CRYAB', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'PGK1', 'ENO1', 'TPM1']]",0,1,12,0.0,0.0
CIDm45259166,ccRCC,5,23,3.4,3.9419836264155075,[],[],"[['FTL', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,0,9,0.0,0.0
CIDm45259174,ccRCC,4,23,3.0,1.0819058328772766,[],[],[['CD63']],0,0,1,0.0,0.0
CIDm45259178,ccRCC,4,23,3.6666666666666665,3.9701910787680723,[],[],[],0,0,0,0.0,0.0
CIDm45266340,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45267479,ccRCC,1,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm45267637,ccRCC,2,23,2.0,0.031464587501187365,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDm45267696,ccRCC,1,23,1.0,-1.1138881970999364,[],[['KRT8']],"[['VIM', 'PEBP1', 'SERPINA1', 'CCND1', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1', 'TIMP1']]",0,1,12,0.0,0.0
CIDm45268083,ccRCC,1,23,2.0,0.4282895663715403,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'CLU', 'CFL1', 'ENO1']]",0,0,10,0.0,0.0
CIDm45268328,ccRCC,2,23,3.0,1.361767970592473,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm45268509,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45268516,ccRCC,1,23,2.0,-0.5865595613013379,[],[],"[['CCND1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,5,0.0,0.0
CIDm45268539,ccRCC,1,23,1.0,-1.1138881970999364,[],[['KRT8']],"[['VIM', 'PEBP1', 'SERPINA1', 'CCND1', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1', 'TIMP1']]",0,1,12,0.0,0.0
CIDm45269196,ccRCC,2,23,3.0,1.361767970592473,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm45269205,ccRCC,1,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm45269369,ccRCC,2,23,2.0,0.031464587501187365,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDm45269370,ccRCC,2,23,2.0,0.031464587501187365,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDm45270067,ccRCC,2,23,3.0,1.361767970592473,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm45270080,ccRCC,1,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm45270192,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45270193,ccRCC,2,23,2.0,0.031464587501187365,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDm45270194,ccRCC,2,23,2.0,0.031464587501187365,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDm45270264,ccRCC,1,23,1.0,-1.1138881970999364,[],[['KRT8']],"[['VIM', 'PEBP1', 'SERPINA1', 'CCND1', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1', 'TIMP1']]",0,1,12,0.0,0.0
CIDm45270685,ccRCC,1,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm45270738,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm45270906,ccRCC,2,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm45271007,ccRCC,3,23,2.0,-0.9388618210569075,[],[],"[['VIM', 'ENO1', 'KRT8', 'CLU', 'PEBP1']]",0,0,5,0.0,0.0
CIDm45271031,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDm45271032,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45271036,ccRCC,1,23,2.0,-0.5865595613013379,[],[],"[['CCND1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,5,0.0,0.0
CIDm45271306,ccRCC,2,23,2.5,0.9691224402029073,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45271712,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm45271713,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm45271744,ccRCC,1,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm45271886,ccRCC,1,23,2.0,-0.5865595613013379,[],[],"[['CCND1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,5,0.0,0.0
CIDm45271895,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45272403,ccRCC,1,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm45272620,ccRCC,1,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm45272686,ccRCC,1,23,2.0,-0.5823704215299256,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm45272746,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45272749,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45273211,ccRCC,1,23,2.0,-0.17660782721609747,[],[],"[['VIM', 'FTL', 'PEBP1', 'KRT8', 'CRYAB', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1', 'TIMP1']]",0,0,13,0.0,0.0
CIDm45273222,ccRCC,1,23,2.0,0.4282895663715403,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'CLU', 'CFL1', 'ENO1']]",0,0,10,0.0,0.0
CIDm45273223,ccRCC,1,23,2.0,0.4282895663715403,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'CLU', 'CFL1', 'ENO1']]",0,0,10,0.0,0.0
CIDm45273230,ccRCC,1,23,2.0,0.4282895663715403,[],[],"[['VIM', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'CLU', 'CFL1', 'ENO1']]",0,0,10,0.0,0.0
CIDm45273336,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm45273506,ccRCC,3,23,3.0,1.4938252677836095,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm45273683,ccRCC,2,23,1.0,-1.9625953790980877,[],"[['VIM', 'PEBP1', 'CCND1']]","[['PEBP1', 'SERPINA1', 'CD63', 'CCND1', 'KRT8', 'CRYAB', 'PTPRC', 'KRT18', 'CLU', 'CFL1', 'PGK1', 'ENO1', 'RAC2', 'SPP1', 'HINT1', 'DAB2', 'TPM1']]",0,3,17,0.0,0.0
CIDm45273690,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDm45273691,ccRCC,2,23,2.0,0.031464587501187365,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1', 'CCND1', 'CRYAB', 'CLU']]",0,0,14,0.0,0.0
CIDm45273693,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45273695,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
CIDm45274257,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CCND1', 'CFL1']]",0,0,3,0.0,0.0
CIDm45275255,ccRCC,1,23,1.0,-1.359780441469449,[],[['PTPRC']],"[['VIM', 'FTL', 'PEBP1', 'SERPINA1', 'CD63', 'CCND1', 'RAC2', 'KRT8', 'CRYAB', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,1,15,0.0,0.0
CIDm45279912,ccRCC,1,23,1.0,-0.7464626835214501,[],"[['KRT8', 'CRYAB', 'KRT18']]","[['VIM', 'FTL', 'PEBP1', 'SERPINA1', 'CD63', 'CCND1', 'PTPRC', 'SPP1', 'DAB2', 'CLU', 'CFL1', 'ENO1', 'TPM1', 'TIMP1']]",0,3,14,0.0,0.0
CIDm45376015,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm45377641,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm45378543,ccRCC,1,23,2.0,-0.5823704215299256,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm45378545,ccRCC,1,23,2.0,-0.5823704215299256,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm45378675,ccRCC,1,23,2.0,-0.5823704215299256,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm45378677,ccRCC,1,23,2.0,-0.5823704215299256,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm45480163,ccRCC,1,23,1.0,-1.4761591380705614,[],[['CCND1']],"[['VIM', 'FTL', 'PEBP1', 'CD63', 'KRT8', 'CRYAB', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'PGK1', 'ENO1']]",0,1,13,0.0,0.0
CIDm45480167,ccRCC,1,23,2.0,0.25575457070179874,[],[],"[['VIM', 'FTL', 'PEBP1', 'CD63', 'KRT8', 'PTPRC', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,0,12,0.0,0.0
CIDm45482167,ccRCC,1,23,3.0,2.370954121726138,[],[],[],0,0,0,0.0,0.0
CIDm45483574,ccRCC,2,23,2.0,-0.35196359099678376,[],[],[['CCND1']],0,0,1,0.0,0.0
CIDm45483810,ccRCC,1,23,2.0,0.4496799642069732,[],[],"[['VIM', 'FTL', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,0,13,0.0,0.0
CIDm45483813,ccRCC,1,23,2.0,0.4496799642069732,[],[],"[['VIM', 'FTL', 'PEBP1', 'CCND1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CLU', 'CFL1', 'ENO1', 'TPM1']]",0,0,13,0.0,0.0
CIDm45483978,ccRCC,1,23,3.0,1.3623731522826654,[],[],[],0,0,0,0.0,0.0
CIDm45483986,ccRCC,1,23,2.0,-0.04667600280093371,[],[],"[['VIM', 'CCND1', 'KRT8', 'CRYAB', 'KRT18', 'CLU', 'CFL1', 'ENO1']]",0,0,8,0.0,0.0
CIDm45484758,ccRCC,1,23,2.0,-0.5600619785417528,[],[],"[['VIM', 'PTPRC', 'ENO1']]",0,0,3,0.0,0.0
CIDm45484794,ccRCC,1,23,2.0,-0.5600619785417528,[],[],"[['VIM', 'PTPRC', 'ENO1']]",0,0,3,0.0,0.0
CIDm45484803,ccRCC,1,23,2.0,-0.5600619785417528,[],[],"[['VIM', 'PTPRC', 'ENO1']]",0,0,3,0.0,0.0
CIDm45484808,ccRCC,1,23,2.0,-0.5600619785417528,[],[],"[['VIM', 'PTPRC', 'ENO1']]",0,0,3,0.0,0.0
CIDm45484813,ccRCC,1,23,2.0,-0.5600619785417528,[],[],"[['VIM', 'PTPRC', 'ENO1']]",0,0,3,0.0,0.0
CIDm45484856,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm45484868,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm45484932,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm45484959,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm45485435,ccRCC,1,23,2.0,0.15737231787002887,[],[],"[['VIM', 'PEBP1', 'CST3', 'CCND1', 'KRT8', 'CLU', 'CFL1', 'PGK1']]",0,0,8,0.0,0.0
CIDm45485583,ccRCC,1,23,2.0,-0.3048237265122474,[],[],"[['VIM', 'CCND1', 'CFL1']]",0,0,3,0.0,0.0
CIDm45485692,ccRCC,1,23,2.0,-0.650823013652086,[],[],"[['VIM', 'CFL1']]",0,0,2,0.0,0.0
CIDm45485807,ccRCC,1,23,1.0,-1.821124459111113,[],[['CD63']],"[['VIM', 'CCND1', 'PTPRC', 'SPP1', 'KRT18', 'CFL1', 'PGK1', 'ENO1', 'TIMP1']]",0,1,9,0.0,0.0
CIDm45486018,ccRCC,1,23,2.0,0.1485670393635017,[],[],"[['VIM', 'HLA-E', 'PEBP1', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'CFL1', 'ENO1']]",0,0,11,0.0,0.0
