Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDm00026840,ccRCC,4,23,2.75,2.0793219506309026,[],[],"[['PGK1', 'ENO1', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM']]",0,0,8,0.0,0.0
CIDm00026955,ccRCC,2,23,2.0,-0.12212320149005655,[],[],"[['PEBP1', 'DAB2', 'KRT18', 'VIM', 'PKM', 'SPP1']]",0,0,6,0.0,0.0
CIDm00027280,ccRCC,1,23,2.0,0.2654656524269419,[],[],"[['CCND1', 'CLU', 'GAPDH', 'KRT8', 'VIM', 'PKM']]",0,0,6,0.0,0.0
CIDm00027287,ccRCC,3,23,1.6666666666666667,-0.9948301573501301,[],[['VDAC1']],"[['PEBP1', 'TPM1', 'ENO1', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'HINT1', 'KRT8', 'VIM', 'SEC61G', 'VDAC1', 'DAB2', 'TPI1', 'SPP1']]",0,1,15,0.0,0.0
CIDm00027400,ccRCC,2,23,3.0,2.296589485172702,[],[],[],0,0,0,0.0,0.0
CIDm00027812,ccRCC,1,23,2.0,0.4512843038036199,[],[],"[['PEBP1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CLU', 'GAPDH', 'KRT8', 'VIM', 'SPP1']]",0,0,10,0.0,0.0
CIDm00027933,ccRCC,1,23,1.0,-0.5634012377894775,[],"[['CRYAB', 'KRT18', 'KRT8']]","[['PEBP1', 'CD63', 'TPM1', 'SERPINA1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'TIMP1', 'CLU', 'GAPDH', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,3,16,0.0,0.0
CIDm00027991,ccRCC,9,23,2.0,-1.0828487288740691,[],[['KRT8']],"[['CCND1', 'VIM', 'PEBP1', 'SERPINA1', 'ENO1', 'VDAC1', 'DAB2', 'TIMP1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'KRT8', 'CLU', 'TPI1']]",0,1,15,0.0,0.0
CIDm00028486,ccRCC,8,23,1.8333333333333333,0.16106346054554657,[],"[['CCND1', 'GAPDH', 'VIM']]","[['CCND1', 'VIM', 'CRYAB', 'PKM', 'PEBP1', 'CD63', 'TPM1', 'PGK1', 'ENO1', 'VDAC1', 'DAB2', 'CLU', 'KRT18', 'HINT1', 'KRT8', 'FTL', 'SPP1', 'GAPDH', 'TPI1', 'SEC61G']]",0,3,20,0.0,0.0
CIDm00028517,ccRCC,2,23,2.0,0.28474739872574967,[],[],"[['PGK1', 'ENO1', 'VDAC1', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM']]",0,0,10,0.0,0.0
CIDm00028649,ccRCC,1,23,2.0,-0.530399149201026,[],[],[['SEC61G']],0,0,1,0.0,0.0
CIDm00028683,ccRCC,3,23,1.3333333333333333,-1.0194560670577189,[],"[['PEBP1', 'DAB2', 'KRT18', 'VIM', 'PKM', 'SPP1']]","[['CD63', 'TPM1', 'SERPINA1', 'CCND1', 'ENO1', 'VDAC1', 'CRYAB', 'GAPDH', 'KRT8', 'TPI1', 'PKM', 'SPP1', 'PGK1', 'TIMP1', 'HINT1', 'DAB2', 'VIM']]",0,6,17,0.0,0.0
CIDm00029051,ccRCC,3,23,1.6666666666666667,0.930268195585025,[],"[['CCND1', 'KRT18', 'TPI1']]","[['PEBP1', 'CD63', 'TPM1', 'PGK1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'GAPDH', 'HINT1', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1', 'CCND1', 'KRT18', 'TPI1']]",0,3,20,0.0,0.0
CIDm00029243,ccRCC,1,23,2.0,-0.036163941100668895,[],[],"[['FTL', 'VIM', 'PKM']]",0,0,3,0.0,0.0
CIDm00030136,ccRCC,2,23,2.0,-0.012279738008519158,[],[],"[['PEBP1', 'TPM1', 'ENO1', 'VDAC1', 'CRYAB', 'GAPDH', 'VIM', 'DAB2', 'TIMP1', 'CLU', 'KRT18', 'KRT8', 'FTL', 'PKM']]",0,0,14,0.0,0.0
CIDm00030514,ccRCC,1,23,3.0,1.4020955398111423,[],[],[],0,0,0,0.0,0.0
CIDm00030623,ccRCC,3,23,2.3333333333333335,1.140092313919103,[],[],"[['TPM1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'TIMP1', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM', 'PEBP1', 'CLU', 'FTL', 'SPP1']]",0,0,17,0.0,0.0
CIDm00030667,ccRCC,1,23,2.0,-0.008485586860864742,[],[],"[['PEBP1', 'PGK1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM', 'SPP1']]",0,0,12,0.0,0.0
CIDm00030819,ccRCC,4,23,1.25,-1.9518808304693875,[],"[['CCND1', 'ENO1', 'DAB2', 'GAPDH', 'CD63', 'SPP1']]","[['PEBP1', 'CD63', 'TPM1', 'PGK1', 'SERPINA1', 'VDAC1', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'HINT1', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1', 'CCND1', 'ENO1', 'DAB2', 'GAPDH']]",0,6,21,0.0,0.0
CIDm00030956,ccRCC,1,23,2.0,0.8368711168988034,[],[],"[['PEBP1', 'CD63', 'TPM1', 'SERPINA1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'GAPDH', 'HINT1', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,20,0.0,0.0
CIDm00031260,ccRCC,2,23,3.0,3.633258794881724,[],[],[],0,0,0,0.0,0.0
CIDm00031275,ccRCC,3,23,2.3333333333333335,0.807856511719492,[],[],"[['DAB2', 'CLU', 'KRT8', 'SPP1', 'CCND1', 'KRT18', 'VIM']]",0,0,7,0.0,0.0
CIDm00031304,ccRCC,2,23,2.5,0.5367706684618037,[],[],"[['PEBP1', 'CCND1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,0,9,0.0,0.0
CIDm00031378,ccRCC,4,23,1.6666666666666667,0.0288564169710997,[],"[['CCND1', 'GAPDH', 'CLU']]","[['PEBP1', 'TPM1', 'PGK1', 'SERPINA1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1', 'CCND1', 'GAPDH']]",0,3,19,0.0,0.0
CIDm00031402,ccRCC,1,23,2.0,0.03039621327298221,[],[],"[['PEBP1', 'CCND1', 'VIM']]",0,0,3,0.0,0.0
CIDm00031423,ccRCC,3,23,2.6666666666666665,3.1580106528811602,[],[],"[['ENO1', 'VDAC1', 'TIMP1', 'CLU', 'GAPDH', 'VIM', 'SPP1']]",0,0,7,0.0,0.0
CIDm00031728,ccRCC,1,23,2.0,0.46881884643461175,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDm00031762,ccRCC,2,23,2.0,-0.8673806795197663,[],[],"[['VDAC1', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'DAB2', 'CRYAB', 'CLU', 'GAPDH']]",0,0,9,0.0,0.0
CIDm00031765,ccRCC,2,23,2.0,-0.012279738008519158,[],[],"[['PEBP1', 'TPM1', 'ENO1', 'VDAC1', 'CRYAB', 'GAPDH', 'VIM', 'DAB2', 'TIMP1', 'CLU', 'KRT18', 'KRT8', 'FTL', 'PKM']]",0,0,14,0.0,0.0
CIDm00032281,ccRCC,2,23,2.0,-0.995230884297468,[],[],"[['PEBP1', 'GAPDH', 'VIM', 'SPP1', 'PKM']]",0,0,5,0.0,0.0
CIDm00032518,ccRCC,3,23,3.0,1.9927863548780524,[],[],"[['CD63', 'TPM1', 'PGK1', 'ENO1', 'VDAC1', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM']]",0,0,10,0.0,0.0
CIDm00032744,ccRCC,2,23,2.0,-0.3494216635505956,[],[],"[['GAPDH', 'PEBP1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2']]",0,0,6,0.0,0.0
CIDm00032756,ccRCC,2,23,2.0,0.203146192435633,[],[],"[['SERPINA1', 'CCND1', 'ENO1', 'DAB2', 'TIMP1', 'CLU', 'KRT18', 'KRT8', 'TPI1', 'VIM', 'SPP1']]",0,0,11,0.0,0.0
CIDm00032765,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00032800,ccRCC,2,23,2.5,0.8848819588778052,[],[],"[['TPM1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'KRT8', 'FTL', 'PKM']]",0,0,8,0.0,0.0
CIDm00033558,ccRCC,2,23,2.5,0.7530309407904954,[],[],"[['PGK1', 'ENO1', 'VDAC1', 'GAPDH']]",0,0,4,0.0,0.0
CIDm00033625,ccRCC,3,23,2.6666666666666665,1.7512739227267984,[],[],"[['PEBP1', 'DAB2', 'CLU', 'KRT18', 'VIM', 'PKM', 'SPP1']]",0,0,7,0.0,0.0
CIDm00034312,ccRCC,1,23,3.0,2.5898125597062682,[],[],[],0,0,0,0.0,0.0
CIDm00034378,ccRCC,1,23,1.0,-1.0966508887545605,[],"[['KRT18', 'KRT8', 'VIM']]","[['PEBP1', 'CD63', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'CLU', 'GAPDH', 'TPI1', 'PKM']]",0,3,11,0.0,0.0
CIDm00034521,ccRCC,1,23,2.0,0.410181805048345,[],[],"[['CCND1', 'KRT18', 'TPI1']]",0,0,3,0.0,0.0
CIDm00034579,ccRCC,2,23,3.0,2.0307271053063336,[],[],[],0,0,0,0.0,0.0
CIDm00035887,ccRCC,1,23,2.0,-0.12505564318378917,[],[],"[['CCND1', 'KRT18', 'TPI1']]",0,0,3,0.0,0.0
CIDm00036187,ccRCC,1,23,3.0,3.062659615797776,[],[],[],0,0,0,0.0,0.0
CIDm00036339,ccRCC,1,23,2.0,,[],[],[['CLU']],0,0,1,0.0,0.0
CIDm00036403,ccRCC,1,23,2.0,-0.5816766077119321,[],[],"[['PGK1', 'GAPDH', 'VIM']]",0,0,3,0.0,0.0
CIDm00036511,ccRCC,1,23,3.0,1.303329540674168,[],[],[],0,0,0,0.0,0.0
CIDm00036523,ccRCC,4,23,2.25,0.23351179023235333,[],[],"[['PEBP1', 'GAPDH', 'VIM', 'SPP1', 'TPM1', 'CLU', 'SERPINA1', 'KRT18']]",0,0,8,0.0,0.0
CIDm00036709,ccRCC,1,23,2.0,0.4512843038036199,[],[],"[['PEBP1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CLU', 'GAPDH', 'KRT8', 'VIM', 'SPP1']]",0,0,10,0.0,0.0
CIDm00036736,ccRCC,3,23,2.3333333333333335,0.8721423583551385,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM']]",0,0,12,0.0,0.0
CIDm00036811,ccRCC,1,23,2.0,0.020258943448691887,[],[],"[['TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'KRT8', 'FTL', 'VIM', 'PKM']]",0,0,10,0.0,0.0
CIDm00036906,ccRCC,2,23,3.0,1.6599367429346412,[],[],[],0,0,0,0.0,0.0
CIDm00036920,ccRCC,2,23,2.5,1.3251545527772843,[],[],"[['TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'KRT8', 'FTL', 'VIM', 'PKM']]",0,0,10,0.0,0.0
CIDm00037056,ccRCC,1,23,2.0,-0.6182471677328063,[],[],[['SPP1']],0,0,1,0.0,0.0
CIDm00037392,ccRCC,1,23,2.0,-0.17909250925427025,[],[],"[['CCND1', 'KRT18', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDm00037455,ccRCC,1,23,3.0,3.062659615797776,[],[],[],0,0,0,0.0,0.0
CIDm00037463,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00037482,ccRCC,1,23,2.0,-0.4982074940509652,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDm00037783,ccRCC,6,23,1.0,-2.1209365847606896,[],"[['VDAC1', 'DAB2', 'KRT18', 'KRT8', 'VIM', 'PEBP1', 'PKM', 'SPP1']]","[['PEBP1', 'CD63', 'TPM1', 'PGK1', 'SERPINA1', 'CCND1', 'ENO1', 'CRYAB', 'GAPDH', 'TPI1', 'PKM', 'SPP1', 'VDAC1', 'FTL', 'KRT8', 'TIMP1', 'HINT1']]",0,8,17,0.0,0.0
CIDm00037786,ccRCC,5,23,2.75,1.1897161787851678,[],[],"[['PEBP1', 'CCND1', 'DAB2', 'KRT18', 'VIM', 'PKM', 'SPP1', 'SEC61G']]",0,0,8,0.0,0.0
CIDm00037850,ccRCC,2,23,2.0,-0.7257250649478955,[],[['ENO1']],"[['VDAC1', 'DAB2', 'CRYAB', 'CLU', 'GAPDH', 'VIM', 'PKM']]",0,1,7,0.0,0.0
CIDm00037989,ccRCC,2,23,2.0,0.2923271790824031,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDm00038003,ccRCC,2,23,2.0,-0.07564247031212644,[],[],"[['ENO1', 'KRT8', 'PEBP1', 'CCND1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'TPI1', 'VIM', 'PKM', 'SPP1']]",0,0,12,0.0,0.0
CIDm00038409,ccRCC,1,23,2.0,-0.477470686637763,[],[],[['CLU']],0,0,1,0.0,0.0
CIDm00038687,ccRCC,1,23,3.0,1.3449107375866578,[],[],[],0,0,0,0.0,0.0
CIDm00038777,ccRCC,1,23,2.0,-0.14143754668544756,[],[],"[['CCND1', 'ENO1', 'VDAC1', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM']]",0,0,10,0.0,0.0
CIDm00039042,ccRCC,11,23,1.7,-1.985706305664853,[],"[['CLU', 'PEBP1']]","[['PGK1', 'ENO1', 'KRT18', 'GAPDH', 'TPI1', 'VIM', 'PKM', 'CLU', 'SERPINA1', 'CCND1', 'DAB2', 'TIMP1', 'KRT8', 'SPP1', 'VDAC1', 'CRYAB', 'FTL', 'SEC61G', 'PEBP1', 'CD63']]",0,2,20,0.0,0.0
CIDm00039484,ccRCC,7,23,2.2,-0.798906812213329,[],"[['GAPDH', 'VIM']]","[['DAB2', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'PEBP1', 'PGK1', 'CCND1', 'CRYAB', 'CLU', 'KRT18', 'HINT1', 'KRT8', 'PKM', 'SPP1']]",0,2,15,0.0,0.0
CIDm00039562,ccRCC,1,23,2.0,1.6332589589788487,[],[],"[['PEBP1', 'CD63', 'TPM1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,18,0.0,0.0
CIDm00039763,ccRCC,2,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00039793,ccRCC,3,23,1.6666666666666667,-2.173281782907547,[],"[['ENO1', 'CLU']]","[['VDAC1', 'DAB2', 'CRYAB', 'CLU', 'GAPDH', 'VIM', 'PKM']]",0,2,7,0.0,0.0
CIDm00039860,ccRCC,2,23,2.5,-0.1489134254604771,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDm00040533,ccRCC,1,23,2.0,,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDm00040600,ccRCC,2,23,1.5,-1.0162590264529778,[],[['DAB2']],"[['PEBP1', 'PGK1', 'SERPINA1', 'CCND1', 'ENO1', 'VDAC1', 'CRYAB', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,1,13,0.0,0.0
CIDm00040772,ccRCC,5,23,2.0,-0.46470882261263174,[],[['SPP1']],"[['KRT18', 'KRT8', 'FTL', 'SERPINA1', 'DAB2', 'TIMP1', 'SPP1', 'VIM', 'ENO1']]",0,1,9,0.0,0.0
CIDm00040841,ccRCC,1,23,2.0,-0.034381952331306635,[],[],"[['CCND1', 'ENO1', 'VDAC1', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'VIM']]",0,0,9,0.0,0.0
CIDm00040846,ccRCC,3,23,1.6666666666666667,-1.3285334447664483,[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]","[['ENO1', 'VDAC1', 'GAPDH', 'VIM', 'CRYAB', 'CLU', 'PEBP1', 'PGK1', 'CCND1', 'KRT18', 'KRT8', 'PKM']]",0,4,12,0.0,0.0
CIDm00040973,ccRCC,3,23,1.6666666666666667,-0.6188527477552758,[],[['CLU']],"[['VDAC1', 'DAB2', 'CRYAB', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SERPINA1', 'PEBP1', 'CCND1', 'ENO1', 'CLU', 'SPP1']]",0,1,16,0.0,0.0
CIDm00040976,ccRCC,1,23,2.0,0.4512843038036199,[],[],"[['PEBP1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CLU', 'GAPDH', 'KRT8', 'VIM', 'SPP1']]",0,0,10,0.0,0.0
CIDm00041317,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00041376,ccRCC,3,23,3.3333333333333335,1.8155227977932034,[],[],[],0,0,0,0.0,0.0
CIDm00041526,ccRCC,1,23,2.0,-0.14143754668544756,[],[],"[['CCND1', 'ENO1', 'VDAC1', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM']]",0,0,10,0.0,0.0
CIDm00041693,ccRCC,3,23,2.3333333333333335,1.0129173819359107,[],[],"[['CCND1', 'ENO1', 'VDAC1', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PEBP1', 'SERPINA1', 'DAB2', 'PKM', 'SPP1']]",0,0,14,0.0,0.0
CIDm00041774,ccRCC,5,23,2.4,0.8247379866597735,[],[],"[['PEBP1', 'CD63', 'VDAC1', 'CLU', 'HINT1', 'FTL', 'VIM', 'TPM1', 'ENO1', 'DAB2', 'KRT18', 'KRT8', 'PKM', 'CCND1', 'SPP1']]",0,0,15,0.0,0.0
CIDm00041781,ccRCC,3,23,2.3333333333333335,0.6534866327872458,[],[],"[['CLU', 'PEBP1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM', 'SPP1']]",0,0,14,0.0,0.0
CIDm00041987,ccRCC,1,23,2.0,-0.5591284849455093,[],[],"[['SERPINA1', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'SPP1']]",0,0,6,0.0,0.0
CIDm00042396,ccRCC,1,23,2.0,0.020258943448691887,[],[],"[['TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'KRT8', 'FTL', 'VIM', 'PKM']]",0,0,10,0.0,0.0
CIDm00042760,ccRCC,1,23,2.0,-0.09616460371730297,[],[],"[['PEBP1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PKM', 'SPP1']]",0,0,11,0.0,0.0
CIDm00042785,ccRCC,4,23,2.25,0.21409795029492668,[],[],"[['CCND1', 'VDAC1', 'DAB2', 'KRT18', 'KRT8', 'VIM', 'ENO1', 'CRYAB', 'CLU', 'GAPDH', 'PEBP1', 'SERPINA1', 'PKM', 'SPP1']]",0,0,14,0.0,0.0
CIDm00042800,ccRCC,3,23,2.3333333333333335,1.0129173819359107,[],[],"[['CCND1', 'ENO1', 'VDAC1', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PEBP1', 'SERPINA1', 'DAB2', 'PKM', 'SPP1']]",0,0,14,0.0,0.0
CIDm00042955,ccRCC,3,23,2.3333333333333335,0.5587098619841215,[],[],"[['GAPDH', 'KRT8', 'SPP1', 'PEBP1', 'CCND1', 'VDAC1', 'DAB2', 'KRT18', 'VIM', 'PKM']]",0,0,10,0.0,0.0
CIDm00043103,ccRCC,1,23,2.0,-0.5591284849455093,[],[],"[['SERPINA1', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'SPP1']]",0,0,6,0.0,0.0
CIDm00043157,ccRCC,1,23,2.0,,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm00043216,ccRCC,1,23,2.0,0.46881884643461175,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDm00043251,ccRCC,3,23,2.6666666666666665,1.211647890929266,[],[],"[['GAPDH', 'KRT8', 'SPP1']]",0,0,3,0.0,0.0
CIDm00043860,ccRCC,1,23,2.0,1.6332589589788487,[],[],"[['PEBP1', 'CD63', 'TPM1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,18,0.0,0.0
CIDm00044072,ccRCC,1,23,2.0,-0.561548336393538,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm00044112,ccRCC,4,23,2.25,0.6496882645261904,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1', 'TPI1']]",0,0,14,0.0,0.0
CIDm00044562,ccRCC,2,23,2.0,0.00853765835435371,[],[],"[['PEBP1', 'SERPINA1', 'VDAC1', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'PKM', 'SPP1', 'DAB2', 'CRYAB']]",0,0,12,0.0,0.0
CIDm00044568,ccRCC,3,23,2.3333333333333335,1.0129173819359107,[],[],"[['CCND1', 'ENO1', 'VDAC1', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'VIM', 'PEBP1', 'SERPINA1', 'DAB2', 'PKM', 'SPP1']]",0,0,14,0.0,0.0
CIDm00044570,ccRCC,1,23,2.0,0.40014402171424795,[],[],"[['CRYAB', 'KRT18', 'KRT8', 'PKM']]",0,0,4,0.0,0.0
CIDm00044668,ccRCC,1,23,2.0,-0.5591284849455093,[],[],"[['SERPINA1', 'ENO1', 'VDAC1', 'GAPDH', 'VIM', 'SPP1']]",0,0,6,0.0,0.0
CIDm00045469,ccRCC,1,23,2.0,0.4624654854869332,[],[],"[['PEBP1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM', 'SPP1']]",0,0,12,0.0,0.0
CIDm00046106,ccRCC,1,23,2.0,1.6332589589788487,[],[],"[['PEBP1', 'CD63', 'TPM1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,18,0.0,0.0
CIDm00047289,ccRCC,13,23,2.4,1.3775289450151624,[],[],"[['GAPDH', 'PEBP1', 'CD63', 'TPM1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CRYAB', 'TIMP1', 'CLU', 'KRT18', 'KRT8', 'TPI1', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,19,0.0,0.0
CIDm00047318,ccRCC,2,23,2.0,0.09380476289401088,[],[],"[['CCND1', 'KRT18', 'TPI1', 'PEBP1', 'TPM1', 'ENO1', 'VDAC1', 'DAB2', 'CLU', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM', 'SPP1']]",0,0,15,0.0,0.0
CIDm00047528,ccRCC,1,23,2.0,-0.5111536174666498,[],[],"[['PEBP1', 'DAB2', 'KRT18', 'VIM', 'PKM', 'SPP1']]",0,0,6,0.0,0.0
CIDm00047652,ccRCC,1,23,2.0,-0.4982074940509652,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDm00047795,ccRCC,1,23,2.0,-0.016271938117806244,[],[],"[['PEBP1', 'TPM1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'CLU', 'KRT18', 'GAPDH', 'KRT8', 'FTL', 'VIM', 'PKM']]",0,0,13,0.0,0.0
CIDm00049381,ccRCC,5,23,2.4,-0.6714647633855148,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM', 'TPM1', 'DAB2', 'CLU', 'KRT18', 'KRT8', 'FTL', 'PKM']]",0,0,11,0.0,0.0
CIDm00050096,ccRCC,2,23,2.5,1.3332533200634482,[],[],[['SEC61G']],0,0,1,0.0,0.0
CIDm00050287,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00050294,ccRCC,1,23,2.0,-0.11430933316652493,[],[],"[['ENO1', 'VDAC1', 'TIMP1', 'CLU', 'GAPDH', 'VIM', 'SPP1']]",0,0,7,0.0,0.0
CIDm00050895,ccRCC,1,23,3.0,1.3449107375866578,[],[],[],0,0,0,0.0,0.0
CIDm00051263,ccRCC,2,23,2.0,-0.1186702085631909,[],[],"[['CCND1', 'KRT18', 'TPI1', 'ENO1', 'VDAC1', 'CRYAB', 'CLU', 'GAPDH', 'KRT8', 'VIM']]",0,0,10,0.0,0.0
CIDm00051550,ccRCC,1,23,2.0,0.020258943448691887,[],[],"[['PEBP1', 'PGK1', 'CCND1', 'ENO1', 'VDAC1', 'DAB2', 'KRT18', 'GAPDH', 'KRT8', 'TPI1', 'VIM', 'PKM', 'SPP1']]",0,0,13,0.0,0.0
CIDm00051577,ccRCC,3,23,2.6666666666666665,1.905773433415597,[],[],"[['CCND1', 'VIM', 'SPP1']]",0,0,3,0.0,0.0
CIDm00051634,ccRCC,3,23,2.5,0.5392356420800186,[],[],[['GAPDH']],0,0,1,0.0,0.0
CIDm00051767,ccRCC,3,23,2.0,-0.3900963846773557,[],[],"[['PEBP1', 'TPM1', 'ENO1', 'VDAC1', 'CRYAB', 'GAPDH', 'VIM', 'DAB2', 'CLU', 'KRT18', 'KRT8', 'FTL', 'PKM', 'TIMP1']]",0,0,14,0.0,0.0
CIDm00052940,ccRCC,1,23,2.0,,[],[],"[['ENO1', 'VDAC1', 'GAPDH', 'VIM']]",0,0,4,0.0,0.0
CIDm00053040,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00053359,ccRCC,3,23,2.6666666666666665,1.2529139323730085,[],[],"[['PEBP1', 'VDAC1', 'KRT18', 'GAPDH', 'HINT1', 'KRT8', 'VIM']]",0,0,7,0.0,0.0
