Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDm09547943,ccRCC,1,16,2.0,,[],[],[['FTL']],0,0,1,0.0,0.0
CIDm09547945,ccRCC,1,16,1.0,-2.5690761178500274,[],[['SERPINA1']],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM']]",0,1,7,0.0,0.0
CIDm09547958,ccRCC,1,16,2.0,0.38588015977839507,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,10,0.0,0.0
CIDm09547959,ccRCC,1,16,2.0,0.38588015977839507,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,10,0.0,0.0
CIDm09547998,ccRCC,1,16,2.0,0.27299647512220315,[],[],"[['ENO1', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'CD63', 'PGK1']]",0,0,9,0.0,0.0
CIDm09549064,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09549184,ccRCC,1,16,1.0,-1.6080932583121526,[],[['SPP1']],"[['ENO1', 'CRYAB', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'CD63']]",0,1,9,0.0,0.0
CIDm09549196,ccRCC,2,16,2.0,-0.9406212202836532,[],[['ENO1']],"[['CRYAB', 'CLU', 'VIM']]",0,1,3,0.0,0.0
CIDm09549213,ccRCC,1,16,1.0,-0.8082809541342663,[],"[['ENO1', 'VIM']]","[['TIMP1', 'CRYAB', 'CLU', 'HINT1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'CCND1', 'PGK1']]",0,2,10,0.0,0.0
CIDm09549214,ccRCC,1,16,2.0,-0.17226826888059157,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDm09549217,ccRCC,1,16,3.0,1.1913030541314995,[],[],[],0,0,0,0.0,0.0
CIDm09549223,ccRCC,1,16,2.0,-0.04775751955590291,[],[],"[['KRT18', 'SPP1', 'VIM', 'CCND1']]",0,0,4,0.0,0.0
CIDm09549225,ccRCC,1,16,1.0,-1.987613254456218,[],[['CLU']],"[['ENO1', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,1,6,0.0,0.0
CIDm09549257,ccRCC,1,16,2.0,-0.17226826888059157,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDm09549258,ccRCC,1,16,2.0,-0.17226826888059157,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDm09549259,ccRCC,1,16,2.0,-0.17226826888059157,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDm09549295,ccRCC,2,16,2.0,0.19179901532782487,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,10,0.0,0.0
CIDm09549297,ccRCC,1,16,1.0,-1.6929541762157605,[],[['PTPRC']],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,1,10,0.0,0.0
CIDm09549299,ccRCC,2,16,1.5,-0.5264613491878295,[],"[['KRT18', 'PTPRC', 'KRT8']]","[['ENO1', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'PGK1', 'CRYAB', 'CLU', 'HINT1', 'CD63']]",0,3,13,0.0,0.0
CIDm09549301,ccRCC,2,16,1.0,-1.082700555345702,[],"[['VIM', 'CCND1', 'KRT18', 'KRT8']]","[['ENO1', 'SERPINA1', 'CRYAB', 'CLU', 'HINT1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'PGK1', 'FTL', 'CD63']]",0,4,12,0.0,0.0
CIDm09549303,ccRCC,1,16,2.0,0.479801436437921,[],[],"[['CRYAB', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,5,0.0,0.0
CIDm09601217,ccRCC,1,16,2.0,0.3533917851204672,[],[],"[['ENO1', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,6,0.0,0.0
CIDm09793868,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm09793992,ccRCC,1,16,3.0,0.9774514317751012,[],[],[],0,0,0,0.0,0.0
CIDm09794208,ccRCC,2,16,2.5,0.26917141195264094,[],[],"[['FTL', 'CCND1']]",0,0,2,0.0,0.0
CIDm09794218,ccRCC,1,16,2.0,-0.1609727174363955,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09795779,ccRCC,1,16,2.0,-0.2930428785580396,[],[],"[['PTPRC', 'KRT8']]",0,0,2,0.0,0.0
CIDm09796068,ccRCC,1,16,2.0,0.6671481883377278,[],[],"[['ENO1', 'SERPINA1', 'CLU', 'HINT1', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,11,0.0,0.0
CIDm09796214,ccRCC,1,16,2.0,-0.2930428785580396,[],[],"[['PTPRC', 'KRT8']]",0,0,2,0.0,0.0
CIDm09796290,ccRCC,1,16,1.0,-2.4642810378138433,[],[['PTPRC']],"[['ENO1', 'VIM']]",0,1,2,0.0,0.0
CIDm09796539,ccRCC,1,16,2.0,-0.7201017391778893,[],[],"[['ENO1', 'SERPINA1', 'SPP1', 'VIM']]",0,0,4,0.0,0.0
CIDm09796590,ccRCC,1,16,2.0,-0.05391638660171926,[],[],"[['KRT18', 'VIM', 'CCND1']]",0,0,3,0.0,0.0
CIDm09796607,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm09796921,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm09797240,ccRCC,1,16,1.0,-0.8049045065037883,[],"[['CRYAB', 'KRT18', 'KRT8']]","[['ENO1', 'SERPINA1', 'TIMP1', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'VIM', 'CCND1', 'CD63']]",0,3,10,0.0,0.0
CIDm09797476,ccRCC,3,16,2.0,-1.2601865993243697,[],[],"[['ENO1', 'VIM', 'KRT18', 'PTPRC', 'KRT8', 'SERPINA1', 'SPP1']]",0,0,7,0.0,0.0
CIDm09797804,ccRCC,1,16,3.0,2.3125783648771137,[],[],[],0,0,0,0.0,0.0
CIDm09797857,ccRCC,1,16,2.0,-0.3058913259198551,[],[],"[['ENO1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,5,0.0,0.0
CIDm09797919,ccRCC,1,16,2.0,0.018859533935754503,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,9,0.0,0.0
CIDm09798342,ccRCC,1,16,2.0,-0.391308745675265,[],[],"[['KRT18', 'FTL', 'CCND1']]",0,0,3,0.0,0.0
CIDm09798547,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm09798655,ccRCC,1,16,3.0,1.1937531106220893,[],[],[],0,0,0,0.0,0.0
CIDm09798899,ccRCC,2,16,2.0,-1.1609605349707377,[],[],"[['CLU', 'KRT8', 'VIM', 'ENO1']]",0,0,4,0.0,0.0
CIDm09798914,ccRCC,1,16,2.0,-0.391308745675265,[],[],"[['KRT18', 'FTL', 'CCND1']]",0,0,3,0.0,0.0
CIDm09799061,ccRCC,1,16,1.0,-0.7916244970386388,[],[['KRT8']],"[['ENO1', 'SERPINA1', 'TIMP1', 'CRYAB', 'CLU', 'HINT1', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'VIM', 'CCND1', 'PGK1']]",0,1,13,0.0,0.0
CIDm09799453,ccRCC,1,16,3.0,2.3125783648771137,[],[],[],0,0,0,0.0,0.0
CIDm09800339,ccRCC,2,16,2.0,0.166403132762687,[],[],"[['ENO1', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,9,0.0,0.0
CIDm09800708,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm09800811,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm09800880,ccRCC,1,16,2.0,0.3441236008058429,[],[],"[['ENO1', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,9,0.0,0.0
CIDm09800928,ccRCC,1,16,2.0,-0.7201017391778893,[],[],"[['ENO1', 'SERPINA1', 'SPP1', 'VIM']]",0,0,4,0.0,0.0
CIDm09801640,ccRCC,1,16,3.0,1.5870478764081055,[],[],[],0,0,0,0.0,0.0
CIDm09801742,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm09802187,ccRCC,1,16,2.0,-0.7201017391778893,[],[],"[['ENO1', 'SERPINA1', 'SPP1', 'VIM']]",0,0,4,0.0,0.0
CIDm09802436,ccRCC,1,16,1.0,-2.370211629713116,[],[['TIMP1']],"[['ENO1', 'SERPINA1', 'SPP1', 'PTPRC', 'CD63']]",0,1,5,0.0,0.0
CIDm09802960,ccRCC,1,16,3.0,0.9832901814160522,[],[],[],0,0,0,0.0,0.0
CIDm09803760,ccRCC,1,16,2.0,-0.7180604369750734,[],[],"[['KRT8', 'VIM']]",0,0,2,0.0,0.0
CIDm09803852,ccRCC,1,16,2.0,-0.400761563563063,[],[],"[['ENO1', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09803963,ccRCC,2,16,1.5,-1.308081298979735,[],[['CLU']],"[['ENO1', 'SPP1', 'FTL', 'VIM', 'CCND1', 'KRT18', 'KRT8', 'PGK1']]",0,1,8,0.0,0.0
CIDm09804436,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09804450,ccRCC,3,16,2.3333333333333335,0.6943808909008213,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'SERPINA1', 'SPP1', 'PTPRC']]",0,0,10,0.0,0.0
CIDm09804984,ccRCC,1,16,2.0,-0.5082627461867971,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm09804991,ccRCC,5,16,1.8,0.29260776537064676,[],[['CCND1']],"[['CRYAB', 'KRT18', 'PTPRC', 'KRT8', 'VIM', 'ENO1', 'SERPINA1', 'TIMP1', 'HINT1', 'SPP1', 'CCND1', 'PGK1', 'CLU', 'FTL']]",0,1,14,0.0,0.0
CIDm09805105,ccRCC,1,16,2.0,-0.22473328748774754,[],[],"[['CLU', 'VIM']]",0,0,2,0.0,0.0
CIDm09805452,ccRCC,1,16,2.0,0.011688913005594279,[],[],"[['ENO1', 'SERPINA1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM']]",0,0,7,0.0,0.0
CIDm09805986,ccRCC,1,16,3.0,0.9832901814160522,[],[],[],0,0,0,0.0,0.0
CIDm09806014,ccRCC,1,16,2.0,-0.40106192021530357,[],[],"[['ENO1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm09806559,ccRCC,1,16,2.0,-0.49153915231142475,[],[],"[['ENO1', 'VIM', 'CCND1']]",0,0,3,0.0,0.0
CIDm09806986,ccRCC,2,16,1.5,-1.0618664504521869,[],"[['KRT18', 'KRT8', 'VIM']]","[['ENO1', 'CRYAB', 'CLU', 'PTPRC', 'CCND1', 'CD63', 'TIMP1', 'KRT18', 'KRT8', 'VIM']]",0,3,10,0.0,0.0
CIDm09807170,ccRCC,1,16,1.0,-1.45439499363405,[],"[['KRT18', 'KRT8', 'VIM']]","[['ENO1', 'CRYAB', 'CLU', 'PTPRC', 'CCND1', 'CD63']]",0,3,6,0.0,0.0
CIDm09807238,ccRCC,1,16,2.0,-0.17226826888059157,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDm09807375,ccRCC,1,16,1.0,-1.45439499363405,[],"[['KRT18', 'KRT8', 'VIM']]","[['ENO1', 'CRYAB', 'CLU', 'PTPRC', 'CCND1', 'CD63']]",0,3,6,0.0,0.0
CIDm09807448,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09807485,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09807737,ccRCC,1,16,1.0,-2.2668408428789193,[],[['SPP1']],"[['KRT18', 'FTL', 'KRT8']]",0,1,3,0.0,0.0
CIDm09808345,ccRCC,1,16,2.0,-0.17226826888059157,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDm09808385,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09808453,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09808564,ccRCC,1,16,1.0,-2.194842969387012,[],[['SERPINA1']],"[['TIMP1', 'FTL', 'PTPRC', 'CD63']]",0,1,4,0.0,0.0
CIDm09808673,ccRCC,1,16,1.0,-2.370211629713116,[],[['TIMP1']],"[['ENO1', 'SERPINA1', 'SPP1', 'PTPRC', 'CD63']]",0,1,5,0.0,0.0
CIDm09808844,ccRCC,1,16,2.0,0.3441236008058429,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,10,0.0,0.0
CIDm09808873,ccRCC,1,16,1.0,-2.194842969387012,[],[['SERPINA1']],"[['TIMP1', 'FTL', 'PTPRC', 'CD63']]",0,1,4,0.0,0.0
CIDm09809329,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm09809444,ccRCC,1,16,3.0,0.9832901814160522,[],[],[],0,0,0,0.0,0.0
CIDm09809478,ccRCC,1,16,2.0,-0.17226826888059157,[],[],"[['ENO1', 'KRT8']]",0,0,2,0.0,0.0
CIDm09809562,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm09809714,ccRCC,16,16,1.5625,-2.389503388524277,[],"[['PTPRC', 'ENO1', 'VIM', 'CD63']]","[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'KRT8', 'VIM', 'CCND1', 'PTPRC', 'SERPINA1', 'CD63', 'TIMP1', 'PGK1', 'HINT1']]",0,4,15,0.0,0.0
CIDm09809961,ccRCC,1,16,2.0,-0.03480434049976749,[],[],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09810139,ccRCC,2,16,2.0,-1.1781673670356805,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'VIM', 'KRT8', 'CCND1']]",0,0,6,0.0,0.0
CIDm09810216,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09810288,ccRCC,2,16,3.0,1.2380312078747913,[],[],[],0,0,0,0.0,0.0
CIDm09810305,ccRCC,1,16,2.0,-0.03480434049976749,[],[],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09810835,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09811357,ccRCC,1,16,2.0,-0.7106192456465633,[],[],"[['ENO1', 'KRT18', 'SPP1', 'PTPRC', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09811611,ccRCC,1,16,2.0,0.3441236008058429,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,10,0.0,0.0
CIDm09811733,ccRCC,2,16,2.0,-0.10733298620391332,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'SERPINA1', 'SPP1', 'PTPRC']]",0,0,10,0.0,0.0
CIDm09811765,ccRCC,1,16,2.0,-0.22071013970864095,[],[],"[['CRYAB', 'CLU', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM']]",0,0,7,0.0,0.0
CIDm09811830,ccRCC,1,16,2.0,,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'VIM']]",0,0,4,0.0,0.0
CIDm09811889,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09812414,ccRCC,2,16,2.0,-0.6484339254097189,[],[],"[['SPP1', 'PTPRC', 'KRT18', 'KRT8', 'VIM']]",0,0,5,0.0,0.0
CIDm09812937,ccRCC,1,16,2.0,-0.12003841844183549,[],[],"[['SPP1', 'PTPRC', 'VIM']]",0,0,3,0.0,0.0
CIDm09813499,ccRCC,1,16,2.0,-0.7201017391778893,[],[],"[['ENO1', 'SERPINA1', 'SPP1', 'VIM']]",0,0,4,0.0,0.0
CIDm09813630,ccRCC,1,16,2.0,-0.7050661779037485,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm09813758,ccRCC,1,16,2.0,0.7193404498933779,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'CD63', 'PGK1']]",0,0,11,0.0,0.0
CIDm09814002,ccRCC,1,16,2.0,-0.7050661779037485,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm09814674,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm09815499,ccRCC,2,16,3.0,1.3705253051241706,[],[],[],0,0,0,0.0,0.0
CIDm09815538,ccRCC,2,16,2.0,0.14136524884194257,[],[],"[['ENO1', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'KRT18', 'SPP1', 'PGK1']]",0,0,8,0.0,0.0
CIDm09817253,ccRCC,1,16,2.0,-0.7050661779037485,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8']]",0,0,6,0.0,0.0
CIDm09817381,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09817550,ccRCC,2,16,1.5,-0.43065025435779924,[],"[['VIM', 'CCND1']]","[['ENO1', 'SERPINA1', 'CRYAB', 'CLU', 'HINT1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'PGK1', 'VIM', 'CCND1']]",0,2,12,0.0,0.0
CIDm09817774,ccRCC,1,16,2.0,-0.7050661779037485,[],[],"[['ENO1', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8']]",0,0,6,0.0,0.0
CIDm09817852,ccRCC,1,16,2.0,,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
CIDm09818231,ccRCC,4,16,1.0,-3.0538661925078237,[],"[['PTPRC', 'CRYAB', 'CCND1']]","[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'HINT1', 'SPP1', 'PTPRC', 'PGK1', 'SERPINA1', 'FTL', 'CD63']]",0,3,14,0.0,0.0
CIDm09818802,ccRCC,2,16,2.0,-0.47958462843273897,[],[],[['CCND1']],0,0,1,0.0,0.0
CIDm09818903,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
CIDm09819204,ccRCC,3,16,2.0,-1.2601865993243697,[],[],"[['ENO1', 'VIM', 'KRT18', 'PTPRC', 'KRT8', 'SERPINA1', 'SPP1']]",0,0,7,0.0,0.0
CIDm09819610,ccRCC,1,16,3.0,2.152776120141087,[],[],[],0,0,0,0.0,0.0
CIDm09819614,ccRCC,1,16,1.0,-1.1971173811831903,[],[['CLU']],"[['ENO1', 'TIMP1', 'CRYAB', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,1,10,0.0,0.0
CIDm09820034,ccRCC,1,16,1.0,-2.2668408428789193,[],[['SPP1']],"[['KRT18', 'FTL', 'KRT8']]",0,1,3,0.0,0.0
CIDm09820163,ccRCC,1,16,2.0,-0.7201017391778893,[],[],"[['ENO1', 'SERPINA1', 'SPP1', 'VIM']]",0,0,4,0.0,0.0
CIDm09820558,ccRCC,1,16,1.0,-1.1971173811831903,[],[['CLU']],"[['ENO1', 'TIMP1', 'CRYAB', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,1,10,0.0,0.0
CIDm09820591,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09820612,ccRCC,2,16,2.0,-0.10733298620391332,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'SERPINA1', 'SPP1', 'PTPRC']]",0,0,10,0.0,0.0
CIDm09820671,ccRCC,2,16,2.0,-0.47958462843273897,[],[],[['CCND1']],0,0,1,0.0,0.0
CIDm09820766,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09820950,ccRCC,1,16,2.0,0.011688913005594279,[],[],"[['ENO1', 'SERPINA1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM']]",0,0,7,0.0,0.0
CIDm09821171,ccRCC,1,16,2.0,-0.3922009745657379,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09821178,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm09821204,ccRCC,1,16,1.0,-2.4642810378138433,[],[['PTPRC']],"[['ENO1', 'VIM']]",0,1,2,0.0,0.0
CIDm09821217,ccRCC,1,16,3.0,0.9832901814160522,[],[],[],0,0,0,0.0,0.0
CIDm09821232,ccRCC,1,16,2.0,-0.1660830115406488,[],[],"[['ENO1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,8,0.0,0.0
CIDm09821250,ccRCC,2,16,2.0,-0.47958462843273897,[],[],[['CCND1']],0,0,1,0.0,0.0
CIDm09821780,ccRCC,1,16,3.0,1.1937531106220893,[],[],[],0,0,0,0.0,0.0
CIDm09822061,ccRCC,1,16,2.0,-0.6956661605104525,[],[],[['VIM']],0,0,1,0.0,0.0
CIDm09822241,ccRCC,2,16,2.0,-0.47958462843273897,[],[],[['CCND1']],0,0,1,0.0,0.0
CIDm09822610,ccRCC,1,16,2.0,0.3441236008058429,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,10,0.0,0.0
CIDm09822814,ccRCC,2,16,2.5,0.6324846509314062,[],[],"[['CLU', 'KRT18', 'SPP1', 'PTPRC', 'VIM']]",0,0,5,0.0,0.0
CIDm09822926,ccRCC,1,16,1.0,-2.347888786481558,[],[['TIMP1']],"[['ENO1', 'CLU', 'KRT18', 'SPP1', 'PTPRC', 'VIM', 'CD63']]",0,1,7,0.0,0.0
CIDm09823115,ccRCC,1,16,2.0,-0.34555483173646784,[],[],"[['CLU', 'KRT18', 'SPP1', 'PTPRC', 'VIM']]",0,0,5,0.0,0.0
CIDm09823394,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09823449,ccRCC,1,16,2.0,-0.3058913259198551,[],[],"[['ENO1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,5,0.0,0.0
CIDm09823820,ccRCC,1,16,2.0,0.3441236008058429,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,10,0.0,0.0
CIDm09824145,ccRCC,1,16,2.0,-0.7050661779037485,[],[],[['KRT18']],0,0,1,0.0,0.0
CIDm09824562,ccRCC,1,16,1.0,-0.7984959036533017,[],[['CCND1']],"[['ENO1', 'SERPINA1', 'TIMP1', 'CRYAB', 'CLU', 'KRT18', 'SPP1', 'FTL', 'PTPRC', 'KRT8', 'VIM', 'PGK1']]",0,1,12,0.0,0.0
CIDm09825070,ccRCC,1,16,1.0,-2.019630170810852,[],[['FTL']],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM']]",0,1,5,0.0,0.0
CIDm09825285,ccRCC,1,16,2.0,-0.03480434049976749,[],[],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09825494,ccRCC,1,16,2.0,-0.49153915231142475,[],[],"[['ENO1', 'VIM', 'CCND1']]",0,0,3,0.0,0.0
CIDm09825634,ccRCC,1,16,2.0,-0.17320950910627805,[],[],"[['ENO1', 'CRYAB', 'CLU', 'KRT18', 'KRT8', 'VIM', 'CCND1']]",0,0,7,0.0,0.0
CIDm09825720,ccRCC,2,16,1.5,-1.8195085394987713,[],[['TIMP1']],"[['SERPINA1', 'TIMP1', 'ENO1', 'CLU', 'KRT18', 'SPP1', 'PTPRC', 'VIM', 'CD63']]",0,1,9,0.0,0.0
CIDm09826254,ccRCC,1,16,2.0,-0.5084511488589675,[],[],"[['KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09826422,ccRCC,1,16,3.0,1.1937531106220893,[],[],[],0,0,0,0.0,0.0
CIDm09826528,ccRCC,1,16,1.0,-1.453705935831651,[],[['KRT8']],"[['ENO1', 'CRYAB', 'CLU', 'HINT1', 'KRT18', 'PTPRC', 'VIM', 'CCND1', 'PGK1']]",0,1,9,0.0,0.0
CIDm09826580,ccRCC,1,16,2.0,-0.2973808570665901,[],[],"[['ENO1', 'TIMP1', 'CRYAB', 'CLU', 'KRT18', 'FTL', 'PTPRC', 'KRT8', 'VIM']]",0,0,9,0.0,0.0
CIDm09826744,ccRCC,1,16,2.0,-0.7038614604744635,[],[],"[['ENO1', 'PTPRC', 'VIM']]",0,0,3,0.0,0.0
CIDm09827346,ccRCC,1,16,2.0,-0.03480434049976749,[],[],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09827968,ccRCC,1,16,2.0,0.024421601332940274,[],[],"[['CLU', 'KRT8', 'VIM', 'CCND1', 'PGK1']]",0,0,5,0.0,0.0
CIDm09828240,ccRCC,2,16,1.5,-1.0618664504521869,[],"[['KRT18', 'KRT8', 'VIM']]","[['ENO1', 'CRYAB', 'CLU', 'PTPRC', 'CCND1', 'CD63', 'TIMP1', 'KRT18', 'KRT8', 'VIM']]",0,3,10,0.0,0.0
CIDm09828568,ccRCC,2,16,2.5,0.9259818701271564,[],[],"[['ENO1', 'SERPINA1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8', 'VIM']]",0,0,7,0.0,0.0
CIDm09828715,ccRCC,1,16,3.0,0.9832901814160522,[],[],[],0,0,0,0.0,0.0
CIDm09829012,ccRCC,1,16,2.0,-0.03480434049976749,[],[],"[['ENO1', 'KRT18', 'PTPRC', 'KRT8', 'VIM', 'CCND1']]",0,0,6,0.0,0.0
CIDm09829145,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm09829395,ccRCC,1,16,4.0,,[],[],[],0,0,0,0.0,0.0
